time,θ1,ω1,θ2,ω2
10.164333811548873,0.10500943627338538,2.5285744870136857,-1.6391265640488677,-4.572588527413234
10.176135771135339,0.13417348477480645,2.4156664830350874,-1.6921234015118733,-4.410898648371788
10.18849156148284,0.16335286217575867,2.309416160185993,-1.7456535420384116,-4.256160370157496
10.201449037711852,0.19261690759758254,2.2093115619107855,-1.799824818828835,-4.1073391255829765
10.215054987470397,0.2220230321074227,2.1149231528166856,-1.8547177173097877,-3.9635802864569434
10.229359002603712,0.2516262948998228,2.025827761351268,-1.9104025760102596,-3.8241777850450407
10.244410269795042,0.28147232073735934,1.9415715561225566,-1.966927987245149,-3.688650365664546
10.260261336584481,0.3116035573663541,1.8615654823785317,-2.0243379887302777,-3.5567841122222688
10.276973384214749,0.34206429072020766,1.7849562230149327,-2.0826939059443865,-3.428725356125232
10.29459073054896,0.37284750485922724,1.7105968832951557,-2.141994788821261,-3.305350727214038
10.312919266587214,0.4035273386850299,1.6377173353514183,-2.201497274051638,-3.1897359384233432
10.331343755206293,0.4330438299305872,1.5664478057361786,-2.259301055565528,-3.0873272425384193
10.349667166079621,0.4610947801840301,1.4950227752928908,-2.315050886400468,-3.0003392430451457
10.368099333310768,0.4879689575552766,1.4203441222191413,-2.3696704685082124,-2.9290074563274597
10.38711768257071,0.5142114160184331,1.3384000346456173,-2.4248172102902585,-2.8734161667838825
10.407925848103332,0.5410678151356865,1.2416247228753234,-2.484158761757566,-2.833963917991331
10.427762674707244,0.5647218813612852,1.1420825197891906,-2.5401708330722426,-2.8164728699320736
10.446086597717951,0.5847619495614614,1.0443972234130885,-2.5917557611298667,-2.8162552332225
10.46403008863373,0.6026113997139916,0.9445432467019641,-2.6423853198778,-2.8289116361995648
10.481605691701573,0.6183324203412325,0.8441062796093107,-2.692290848107016,-2.851557801053013
10.49926081611241,0.6323352671824578,0.7420957431747446,-2.7428975525032144,-2.8824434368627165
10.517251130849269,0.6447523741867904,0.6385063598144766,-2.79508630007422,-2.9203669146158777
10.536025638776668,0.6557387747656197,0.5322831494093894,-2.8503278836195918,-2.9651337388859496
10.556199318969247,0.6653548341707217,0.42178874062839894,-2.9106682089568015,-3.0175981725672183
10.578987910704585,0.6736010156361084,0.30313836330735094,-2.98014966627076,-3.0809608643918103
10.602683647029055,0.679404322649296,0.18823457342924108,-3.053973735060048,-3.1506548106786387
10.62559824469653,0.6825338960555978,0.0865514920029235,-3.12697560951354,-3.221586065623491
10.649163093857375,0.6834455813537557,-0.007275471712864424,-3.203789239733351,-3.298461431340931
10.673302688277712,0.6822327070537187,-0.0910391649520357,-3.28441031634994,-3.3819798461199984
10.699310367289062,0.6788542102501185,-0.16601060953809216,-3.3736051912340943,-3.478333449389134
10.729170237794477,0.6728729011367994,-0.2305941588761612,-3.479236314566015,-3.5986740480919126
10.755068564809381,0.6663982684831153,-0.26605642096286003,-3.5738949651980443,-3.7130319038626127
10.780751719990018,0.6593348644577531,-0.2803472092414041,-3.6708278797809744,-3.8372833723998703
10.804764452832323,0.6526492851857333,-0.2729843055349769,-3.7644802351259483,-3.96495483768013
10.82792210801491,0.6466101983926117,-0.2449929976475972,-3.8578436299813617,-4.100556144274944
10.84990217086743,0.6417075161774884,-0.19755553898899483,-3.9495108073128025,-4.242786534697579
10.870882907768594,0.6382192120868918,-0.13140129854666327,-4.040079263603827,-4.393347887802423
10.890776962598887,0.6364004370712982,-0.04790122074899956,-4.129033062842111,-4.552299292122799
10.909589893536719,0.6364026021003534,0.05164370455178762,-4.216225465945978,-4.720269769457487
10.927245929959366,0.6382871439804405,0.16526772959991778,-4.301096459919802,-4.896938459595569
10.944071387627307,0.6421199260967287,0.2938033403884052,-4.385050031501544,-5.086142897240724
10.959887742125707,0.6478540173516717,0.43470023941428193,-4.46704669643098,-5.286418328535108
10.974728056191983,0.6554069642604553,0.5865224651354137,-4.547037694721955,-5.497960895202254
10.98853417538025,0.6645870995971378,0.7464738137463677,-4.6244395290275655,-5.718900033358339
11.001339336241223,0.6751882024634824,0.9121270098123275,-4.699109607445105,-5.947648294117832
11.013202435250285,0.6869955993256824,1.0809392041649142,-4.771035952850409,-6.182168242083175
11.024238461904925,0.6998514134557691,1.2508152726214794,-4.8405610698651795,-6.420783695926062
11.034603589976799,0.7136863498485297,1.4200486357155357,-4.908350878760222,-6.662218408827691
11.04453326070817,0.7286173532167682,1.5878598495613228,-4.975709066567203,-6.906610210484617
11.054512699044869,0.7453083044915607,1.756596707272605,-5.0458920744830555,-7.1594259776498275
11.063557327919478,0.7618630766641806,1.9021609545730829,-5.11167833829571,-7.386370048479279
11.071094551626855,0.7766197211640331,2.0109980453728764,-5.16803451158092,-7.5654455512861825
11.078163018428846,0.7911467832267219,2.096091841899403,-5.222057804945325,-7.716927891695463
11.084630933905185,0.8049027826619214,2.15386667063373,-5.27236316915739,-7.834512412333799
11.090796468925017,0.8182950391484404,2.186338205210717,-5.320950442123899,-7.921967686627558
11.096762222882395,0.831371289243242,2.1931588214499746,-5.368395929668155,-7.9791860026728685
11.102778909759754,0.8445204040442731,2.1730785657559646,-5.416502247745024,-8.006537308723932
11.109370786571635,0.8586847831167587,2.11883068170025,-5.469280073616653,-8.000128868652094
11.115746713391937,0.8719430672976326,2.0350686122282915,-5.520174419727879,-7.958891670439885
11.121415822239602,0.8832116013579897,1.9368461811398412,-5.5651270006909614,-7.896083212826441
11.127030349878783,0.8937672255586818,1.8203276446833017,-5.609235971243254,-7.813269738690327
11.132467065193998,0.9033216913745,1.6922109901268703,-5.651459882284023,-7.717348407257895
11.137930910822366,0.912187617519428,1.551311067977794,-5.693335307557894,-7.609180941929474
11.143457126975447,0.9203443253667811,1.3993381370626332,-5.735062995188353,-7.491424594631335
11.14917636062199,0.9278799717437453,1.2348531316960993,-5.777546121038037,-7.364151057564566
11.155206071439553,0.9347893097692548,1.0562267322439531,-5.821537742161696,-7.22724018878432
11.161770836053273,0.941075021475928,0.8583746734344003,-5.868492552522076,-7.078060796608286
11.169387322558245,0.9467332308474093,0.6273628364181407,-5.921751755986898,-6.907922817040658
11.177295832668484,0.9507485499149307,0.38841246609262203,-5.975702792333672,-6.73698090781394
11.184851888223545,0.9528286216749591,0.16267826323764334,-6.026011535706845,-6.580284790506138
11.192623071434449,0.9532023917429405,-0.06580003164886497,-6.076544824697503,-6.426203543715933
11.200412516811943,0.9518119304738739,-0.29044839150199,-6.126022503526694,-6.278678615633483
11.208688327246538,0.9484382134075479,-0.5239674446399567,-6.177358857485785,-6.128776893161818
11.217448708828496,0.9427869658854374,-0.7651830464387938,-6.230378275063148,-5.976583100676891
11.22688194938017,0.9343707885162245,-1.0179814884960545,-6.286007214585719,-5.818507598822992
11.237095490269914,0.9226101240185373,-1.283567025509586,-6.344581298869574,-5.651992791377949
11.248249011529492,0.9067208394982785,-1.5639485093371313,-6.406620945286683,-5.47292729278046
11.260448281467603,0.8858295886465865,-1.859020944758095,-6.472193524728123,-5.277024607727418
11.273774992166823,0.8589843040654509,-2.167298549232739,-6.54107278080962,-5.058959667446893
11.28832995898764,0.8250922486287202,-2.4867727492268297,-6.61291866398183,-4.811386277634037
11.303961011129173,0.7836730800770215,-2.8092055100374074,-6.6859486923932,-4.529745003639202
11.319646681773678,0.7372154934241117,-3.110627718880009,-6.754652091952289,-4.226549275667251
11.335238377193964,0.6865247926757151,-3.387929586275315,-6.818050676200412,-3.901716469027538
11.350753387263413,0.631962538316141,-3.6419541637552144,-6.8759169976404655,-3.5534178705233925
11.36622017866194,0.5738105782276228,-3.874261011691822,-6.928026302337489,-3.1805039237052704
11.381686749219126,0.512218305403341,-4.087266666189043,-6.97416856122028,-2.78197399825317
11.39719423667637,0.44729042237199707,-4.283902685020344,-7.014049209603816,-2.357327224460016
11.412746413316114,0.3792242575728547,-4.467396940545232,-7.047241800375137,-1.907276459451806
11.428231222014116,0.3086972686308887,-4.64059294408637,-7.073157300992039,-1.4362021345960412
11.4433375391668,0.23735016672450118,-4.805084161973855,-7.091247416357066,-0.9553902048385332
11.457638851492957,0.16751689492937485,-4.961403171550084,-7.101542345899191,-0.4812749515834965
11.47081662613566,0.10116428813605528,-5.1100391634261735,-7.104916267585718,-0.028195608425312085
11.482710577033489,0.03955468230299884,-5.251105781005085,-7.102752956707383,0.3940524767869311
11.493714148437592,-0.01898052362946774,-5.389633557249536,-7.09621697452299,0.7956157629917936
11.504213184892466,-0.07629729918336063,-5.530289525120365,-7.085812862359362,1.1876082965380208
11.514163583718114,-0.1320222307040034,-5.67148976726751,-7.072121089390023,1.5651273406450938
11.523814892778596,-0.18744663217264682,-5.8147302911314345,-7.055238209264315,1.9333705617884218
11.533514761521852,-0.2445620196273171,-5.961967390494101,-7.034702828061739,2.2994199699088362
11.54284993990942,-0.3008736325930076,-6.101464814344324,-7.011639397234741,2.6386523707135625
11.550528858603135,-0.3481448544616459,-6.208835999839466,-6.990364292982985,2.8988461928801312
11.55774517149136,-0.3932794854757369,-6.297777553586699,-6.968634664159476,3.1187719726718792
11.564313515313797,-0.43487033429668864,-6.363377786964796,-6.947569115574422,3.2902950560468476
11.570548759739168,-0.47469545109014577,-6.4075237533505796,-6.926627794082248,3.4210679177699106
11.576533390128594,-0.5131189665833787,-6.429645028068321,-6.905864091940376,3.511910158751326
11.582489468803052,-0.5514250186923665,-6.429325931272446,-6.884770094139756,3.5648149388029826
11.588747393191806,-0.5915921404531254,-6.403474502187042,-6.862397620020302,3.578023027595579
11.596090922820999,-0.6384046413820602,-6.340055983481487,-6.8362311887377345,3.538785245958853
11.601618745771283,-0.6732672779477222,-6.270548587938078,-6.816837541122048,3.4730998086590663
11.607474247111174,-0.709725554848985,-6.179360199010969,-6.796777238547445,3.3740247156245418
11.61290794226579,-0.7430415341656239,-6.081503405934228,-6.778746337385455,3.2594285455030834
11.618449392659718,-0.7764415338817412,-5.971662910402056,-6.761050108580235,3.1248333464397287
11.623984843450542,-0.8091764910834668,-5.854760470590665,-6.744156584382613,2.977069392740812
11.629730812041531,-0.8424571878231283,-5.728669903453851,-6.7275150439279585,2.8140666275151958
11.635771405186725,-0.876654530355273,-5.5936200928422934,-6.711050623031192,2.63645468508635
11.64236993178925,-0.913076114388997,-5.44583953308727,-6.694303235527477,2.439450658706444
11.65012180017151,-0.9546258540217231,-5.274750849548506,-6.6762886580277,2.2088687965745133
11.658089810118714,-0.9959709904331401,-5.104049238043259,-6.659616739653721,1.976994104348639
11.665764258715027,-1.034530753098907,-4.945912867514519,-6.645277513820432,1.7612845543111582
11.673732537345188,-1.073310524412023,-4.7888577631499185,-6.632104186229337,1.546869144861141
11.681844852755626,-1.1115362885301827,-4.636534871785206,-6.6204044430875335,1.3394357387905862
11.690282938586163,-1.1500189081071734,-4.485933220800238,-6.609970667094317,1.135616943883967
11.699056713546597,-1.188719632952318,-4.337268067086906,-6.600889902027552,0.9365178200337372
11.708264223326962,-1.2279673889762182,-4.189175951325627,-6.593176449676383,0.7412392072775181
11.717960009605056,-1.2678605808275791,-4.0410549484486005,-6.58692795906182,0.5500832991752118
11.728219712064737,-1.3085495592044842,-3.8919694371985103,-6.582256365158488,0.36313724468310227
11.73909969092761,-1.3500678917201028,-3.741260999920597,-6.579310379996513,0.18110080149843136
11.750644374854062,-1.3923707065152708,-3.5883785059970696,-6.5782522363734275,0.005053801961144434
11.762865549681369,-1.4352698438516598,-3.4331028471953386,-6.579237705564228,-0.16334866953767116
11.775932282403852,-1.4790783917097456,-3.2732018970455994,-6.582444527375923,-0.324309517232061
11.789858649765296,-1.523508642767355,-3.1083998122027685,-6.5880377709668165,-0.47557994146615107
11.804516169772132,-1.5678299223669336,-2.939942704935833,-6.596046407710757,-0.6137078969019455
11.819888373998932,-1.6116939132304051,-2.767644285132925,-6.60645490727052,-0.7369255624801986
11.835938652269771,-1.6546975925551486,-2.5915584865299954,-6.619167702580389,-0.8435883691821268
11.852663486053478,-1.6965303911334553,-2.4114389900444673,-6.634051096563662,-0.9325856873407383
11.870059643199545,-1.7368729956610267,-2.2271488554359653,-6.650918684218885,-1.0030452877412588
11.888143055788714,-1.775437311755985,-2.038479324158829,-6.66955368838182,-1.0544143046598513
11.906944680109246,-1.8119426159737437,-1.8452067653894186,-6.689711434389749,-1.0863854169730056
11.926521314089609,-1.846120289732222,-1.6469820594172202,-6.711134007303137,-1.0988673261070434
11.946963482769023,-1.8777001272948795,-1.4432489407372309,-6.733558629569907,-1.0919120046799249
11.968413590830309,-1.9063971202500745,-1.2330624485657147,-6.756730360148139,-1.0656203541970752
11.991090793503718,-1.9318776129914057,-1.0148545631463883,-6.780409877039003,-1.0200084975479728
12.015297369823307,-1.9536694510616168,-0.7863878753878706,-6.804343438281468,-0.954940126424928
12.04102427555582,-1.970828759806354,-0.5483600372622354,-6.827865773254074,-0.8716141356847665
12.066859881653428,-1.9819571005201049,-0.3138094167039112,-6.849188848600577,-0.777722700651738
12.092274808489233,-1.9870406062078536,-0.08677559354654882,-6.867715545780465,-0.6796041114260559
12.11732847000346,-1.9864407595345843,0.1342838226471079,-6.883508911320315,-0.5811942359531033
12.142105851834065,-1.9804239862770532,0.35118334998836903,-6.896720679445687,-0.4858733657356775
12.167246814798428,-1.968836410355382,0.5706132282301383,-6.907775843292049,-0.3948409313246413
12.192381393033228,-1.9517328536163483,0.7905450820561305,-6.916651030387241,-0.313256040108777
12.217428375884396,-1.9291692942159124,1.0115797755060434,-6.923612252946546,-0.2451064043359847
12.242113571833332,-1.9014779065383343,1.232636175116964,-6.929001361394359,-0.1946030104962643
12.2663743607164,-1.8688929894806718,1.4544717617343763,-6.933318756516189,-0.16494384878385238
12.290187170544314,-1.8316074484109461,1.6782172911819955,-6.937126342380732,-0.15901622653733752
12.31361165671511,-1.789645950149742,1.9059072853148333,-6.941037518469932,-0.17965093557078582
12.336697211739589,-1.7429680544573667,2.139759697310826,-6.945703742940452,-0.2299335969504846
12.359201319250834,-1.6921441903936962,2.379217430862542,-6.951736179830941,-0.31201748905366344
12.380354354530896,-1.6393228066209296,2.6173554744568928,-6.95945078466169,-0.42326937218975413
12.39975925366157,-1.5863030985684992,2.849664332814227,-6.968919813224043,-0.5582376508625039
12.41746919528041,-1.5338552536687373,3.075773351705149,-6.980122952151461,-0.7120627305375122
12.433601035796979,-1.482483525681833,3.2955811800738326,-6.992927211705019,-0.8799671477972252
12.4483368648621,-1.4323603695094433,3.5095202641568948,-7.007175904022554,-1.0578953095411694
12.461869554843311,-1.3834696685515546,3.7180137018244945,-7.022717403225291,-1.2423102624732638
12.474411178671534,-1.3355727804106634,3.92170024721995,-7.03946099654996,-1.4303825872426432
12.48619612976403,-1.2881854738241267,4.121547033600602,-7.057424700973305,-1.6200131792014658
12.49753089571939,-1.240350179145502,4.319639072811601,-7.076861159578517,-1.81038736692164
12.509021437082955,-1.1895479004548997,4.522799955392198,-7.098783879569982,-2.004958981994793
12.519832406126609,-1.139629638602606,4.710914490369733,-7.121420470508618,-2.1806687289854034
12.528533740564393,-1.098003466651637,4.855416722796963,-7.1409652329996876,-2.309098121956721
12.536942369945208,-1.0566239294917825,4.984666900024272,-7.160841537708886,-2.4149041129796847
12.544639508774962,-1.0178410936774551,5.090203952212412,-7.1797332669049485,-2.489900556738265
12.552084555502377,-0.9796095544665889,5.177461246116507,-7.198464382864683,-2.537464509871292
12.55934299280655,-0.9417698532050766,5.246075053420477,-7.216968142543652,-2.5562933095332396
12.566751064631282,-0.9027034875298566,5.297718616039956,-7.2358823346645895,-2.5447538983660967
12.575024095081977,-0.8587140047114258,5.332747717406109,-7.256751974091252,-2.493765414185407
12.582747143900974,-0.8174707315936756,5.344592531789729,-7.2757118306155055,-2.410622885271758
12.589862891142271,-0.7794501807394533,5.339297108527242,-7.292507534048859,-2.3058177719465873
12.596853063100165,-0.7421845697155642,5.321014734444034,-7.308196482911385,-2.1794392332160775
12.603696683048865,-0.7058611101237406,5.292733227314792,-7.322632210190946,-2.0363842226506152
12.61057156399135,-0.6695958373547943,5.256158717399448,-7.336091351734726,-1.8766588634956565
12.617547775441844,-0.6330760068881788,5.2127678803271165,-7.348578666194533,-1.701340598433296
12.624758562805782,-0.595664097114743,5.163239225231718,-7.360159706107795,-1.5091882526787892
12.632336979107716,-0.5567430329696397,5.107889143976021,-7.3708025779368125,-1.2982339182809297
12.640496459226124,-0.5153159540528801,5.046215576208895,-7.380443044853749,-1.0637219395563098
12.649631535479633,-0.46953791027939557,4.976198185776485,-7.388937213292883,-0.7951231665739426
12.66035073485494,-0.41663719278347383,4.894189822185035,-7.395748744271102,-0.4751716919814531
12.67020450260287,-0.36877913376332816,4.819617606794118,-7.398972154347453,-0.17888730469830916
12.680487754462053,-0.31961402284534085,4.742682585691098,-7.399219230692886,0.13080903688256817
12.69069747990761,-0.2715801323864636,4.6667836804662866,-7.3963164242317685,0.43764193693220327
12.701783022177159,-0.22030395327505436,4.584078197819397,-7.38962569191043,0.7691060336946075
12.71356371772812,-0.1668252452875577,4.494558916029713,-7.378503473486893,1.118556232713593
12.72642374500792,-0.10967232744157834,4.393075813788807,-7.361687940849526,1.4957918607880933
12.74037247817425,-0.04920048143734144,4.276090020194539,-7.338004383668829,1.8988486589036602
12.755177990304798,0.013125171434712141,4.141031838691102,-7.306774166771976,2.318327877346064
12.770272759283415,0.07450326300814764,3.9885932609829116,-7.268615789265337,2.7356427991661647
12.785507230416881,0.1339821958799687,3.8166002198521376,-7.22380737786434,3.1447203715649272
12.800739640969974,0.19067740874044029,3.62374688646909,-7.172874839736371,3.540359606663471
12.815917438170821,0.24407577373756134,3.4086690493682257,-7.116236928499554,3.920534892488093
12.831009053764083,0.293752459805178,3.1705420224739918,-7.0543052555543255,4.284618829097223
12.846002436967774,0.3393601067934994,2.908941312556159,-6.987434334462397,4.633414203920501
12.860866876585863,0.3805162443348404,2.6243750030517212,-6.9160602566193194,4.968318291513902
12.87552380251643,0.4167734957513812,2.318972191104217,-6.840869757941724,5.290743838960731
12.889816298671766,0.4476476880098346,1.997481546742199,-6.763030157927668,5.601355535535137
12.90353213487777,0.4728040216398971,1.6672183264772662,-6.684157656198985,5.900057706873068
12.916476604377888,0.49226409244977276,1.3364498543801129,-6.605936975917261,6.1866091166633455
12.928536594460379,0.5064423751794387,1.0123791276358765,-6.529680216865352,6.461093687480972
12.939695285647355,0.5160072297761451,0.700111774909152,-6.456125417791711,6.723860819947515
12.950016116322079,0.5217036521895152,0.40257791453473907,-6.385438803741692,6.975339011099813
12.959634685980529,0.5242215705267524,0.12050622687631156,-6.317191491897635,7.216302848691327
12.968802547503804,0.5240904407083028,-0.1487732975115798,-6.249966123106858,7.4493558501992565
12.978350079935995,0.5213507171434583,-0.4235171524511571,-6.177689216117031,7.690101773021448
12.986760917263773,0.5168103950983829,-0.6535518545511394,-6.11214614106695,7.89310976656634
12.994037808492756,0.5113768609678097,-0.8368101284386169,-6.0541115088184005,8.05440787296608
13.000758156351926,0.5052361597833308,-0.9871887204905573,-5.999533413326933,8.184667887709313
13.00697046112529,0.49872521031563666,-1.1052214544988157,-5.9483692972843825,8.283235866708885
13.01289338467928,0.4919011719831029,-1.195088041421844,-5.899089331743364,8.352871889254196
13.018661847465854,0.48481263055339097,-1.258432270027173,-5.850773578770181,8.394225939533353
13.024505958572531,0.47733425710484617,-1.296348894092826,-5.801664676106247,8.407058584501733
13.03096928353584,0.46890430171096287,-1.306691947704974,-5.747374957190221,8.386131944252194
13.03707784051511,0.46096883228185226,-1.2868090089861983,-5.696292961079885,8.33346862194226
13.042616466090415,0.4539457230596454,-1.245798565632211,-5.650328736329388,8.260483205801927
13.048058120798672,0.4473194282659181,-1.1867249743310437,-5.605619963622797,8.168500510426968
13.053342346299006,0.4412340828910941,-1.1142334709064414,-5.56272767844375,8.063252074979234
13.058627581418058,0.4355640682831935,-1.0295724099218755,-5.520417585095226,7.945640446544104
13.063955099891471,0.4303281903068701,-0.9346358268886348,-5.4784240164744675,7.817848147272521
13.06942970653744,0.4254958709402609,-0.8296796282916381,-5.435999384109766,7.679984810456537
13.075145451266884,0.42108023516176674,-0.7146741406440007,-5.392524273720473,7.531947779796386
13.08125985312032,0.4170961960066454,-0.5880715887102382,-5.346960200088398,7.371814145214356
13.088065797906859,0.413578734093759,-0.44548384365089827,-5.297393309642596,7.194284987551653
13.096217013251636,0.4106416463773032,-0.2755612701793198,-5.239604786943048,6.98581136985863
13.103480757172706,0.4091814382619356,-0.12709798405306316,-5.1895191520530215,6.805787469611607
13.111071775112572,0.40879168483863637,0.023549749734621254,-5.138548822650761,6.624557407088096
13.118565558405116,0.4095085477153674,0.16681168261563914,-5.089553202092702,6.453011747070868
13.126409986599063,0.41138453010531506,0.31035515385749973,-5.03961170681544,6.281297145187149
13.134576038428941,0.4145042256040336,0.45244309263077775,-4.989020121716843,6.110771837708258
13.143201353632897,0.41902428034216577,0.5942213327325736,-4.937058828012103,5.939185170535979
13.15233569582939,0.4251026081093091,0.7350646233710818,-4.8836048349272,5.766195587748569
13.162071261853804,0.4329476137585259,0.8747826927139475,-4.828329120846047,5.590650417954847
13.172467622293839,0.44276778543710266,1.0124066525554132,-4.771142645562325,5.4120131128128754
13.183577622074774,0.4547733857218157,1.1466423665268732,-4.712035075504132,5.229794674248224
13.195419602633951,0.46912962201329134,1.2756071120408277,-4.651212134837166,5.043955595578542
13.207989033300388,0.485943317320095,1.3971384565987843,-4.58901006530699,4.854647384427714
13.221266121651363,0.505254264923317,1.5090050403021675,-4.525840411623377,4.662101315594712
13.235230721753233,0.5270464371478318,1.609121219234784,-4.4621095174578755,4.466471349937619
13.249866100591868,0.5512518421659621,1.6955991271007385,-4.398201721027433,4.267876760838288
13.265161504700533,0.5777554089060397,1.7667734964744557,-4.33447074328398,4.066460075318022
13.28111376942323,0.6063997264760083,1.8212088477556145,-4.271236674025871,3.8624455502832924
13.297730633460207,0.6369933219324059,1.8576997641650026,-4.2087775473816995,3.656159482438144
13.315034306007552,0.6693191575540297,1.875248211712553,-4.147323133476963,3.4480339145192507
13.333064974867543,0.7031411765956569,1.873017369966124,-4.087052516354821,3.238600895321326
13.35188346624311,0.7382056471032231,1.8502674284056952,-4.0280978426467895,3.0284908841442544
13.371569533941072,0.7742293526065258,1.8062943026299136,-3.9705628168135854,2.8184742962832674
13.392195938166266,0.8108405822251648,1.740477143888256,-3.9146010225467744,2.60972626009045
13.413781735103848,0.8474939973671612,1.6525610691012924,-3.860510640786531,2.404171096284001
13.4361898165549,0.883333454015278,1.5434238164627396,-3.8088957482858006,2.205078458289971
13.459131019893611,0.9173032729381254,1.4155352279570654,-3.7605024137451832,2.0163503837974983
13.482366420023252,0.9485501939915439,1.271891241555899,-3.715724920361736,1.8403902215665486
13.50578256535085,0.9765183336806851,1.1150551259877113,-3.674562431778458,1.6777048946267974
13.529337491904991,1.0008233251188863,0.9470762682298423,-3.636836870014651,1.5276406179517552
13.55302629511454,1.0211712018142394,0.7695492211119772,-3.602315234172856,1.3888205921681305
13.576856935469372,1.0373091419579503,0.5837385475647919,-3.5707790119107634,1.2594009789080434
13.600831640682296,1.0490015164426365,0.39072817350699224,-3.54206345889303,1.1372176652342219
13.62492389353954,1.0560262344279001,0.19163804227373252,-3.516086611727788,1.0199150880481949
13.649048483056816,1.0582002084720643,-0.012080795223975958,-3.4928687627739903,0.9051084390636197
13.673025705220205,1.0554454056839087,-0.21828311331535366,-3.472535285547276,0.7906414536838158
13.697087115499922,1.0476702895651477,-0.42851256942303156,-3.4549250841370744,0.6722803032191947
13.721193032859727,1.0347714893496345,-0.6421486098533689,-3.440212885355036,0.5469478228855628
13.74512984351322,1.016833579924948,-0.8570725931747241,-3.42870639628227,0.41252744901246513
13.768801644032687,0.9940038611320822,-1.0721960766712,-3.420639648199769,0.2666015756953233
13.792109919601504,0.9665212481651146,-1.2863596403987219,-3.4162500054496805,0.10720968034666362
13.815021335522887,0.9346176277460603,-1.498901355377202,-3.41575852965174,-0.06751810772266024
13.837542799962264,0.8984923672289359,-1.7093853631548894,-3.4193990462782593,-0.2592806753576368
13.860045408372715,0.8576512981029071,-1.9205887706163487,-3.427594424081049,-0.4729614792681742
13.882421295962295,0.8123266881946148,-2.1304854564408497,-3.4407746021796437,-0.7091846106752447
13.904675848552726,0.7626038158931719,-2.3376556607404058,-3.459400783133337,-0.9689366143137914
13.926657075666492,0.7090008668236467,-2.538707132657345,-3.483747298414676,-1.2504094952369083
13.948259722179182,0.6520758009585782,-2.7302320182982727,-3.513963725289631,-1.5509519170256771
13.969424491947061,0.5923817438801232,-2.9088725110451352,-3.5501002684651346,-1.8673014875597986
13.990168934193049,0.530326091786614,-3.0716204881333242,-3.5922196596046505,-2.196412901602959
14.010547676967217,0.46623406769108655,-3.215437887131723,-3.6404089651883917,-2.535234576473373
14.030636864191484,0.40037919695098395,-3.337079571250112,-3.694793848092824,-2.880650612801895
14.050504884523546,0.3330818666738092,-3.432877448212819,-3.7554805526637853,-3.229060865063073
14.070176976505316,0.26485085780297085,-3.49872271477454,-3.8224147812612825,-3.5757868024443398
14.089590311438245,0.1965634450116768,-3.5304761324298655,-3.8951298036813724,-3.91442390395826
14.108604284660235,0.1294261778533329,-3.525023554356609,-3.9726474638372076,-4.237482352361909
14.127103592836294,0.06456051010860141,-3.481105577530302,-4.053848381155643,-4.538811104690858
14.145069407208993,0.0026973289796309984,-3.398964888412692,-4.13790062937252,-4.81511340527284
14.16253741122089,-0.05569179397192542,-3.279698328938613,-4.224223734109481,-5.065191896544577
14.179624443582119,-0.11045938704934412,-3.1242957210464097,-4.31272265047056,-5.29003960549378
14.196460165282074,-0.16150502451490978,-2.9334553536718198,-4.403508509807768,-5.491542062308763
14.213152944908696,-0.20863913565259468,-2.707837527022005,-4.496709946515956,-5.672027565992444
14.229826297110694,-0.25166559519131604,-2.4475971684439837,-4.592661042885295,-5.834782260303037
14.24656186158971,-0.2902088929430292,-2.153191214653267,-4.691572583445896,-5.983659044542918
14.263312638058025,-0.3235897561052941,-1.8273944764954066,-4.792978653580862,-6.122788673933487
14.27979104398384,-0.35086566152190835,-1.4785812764141273,-4.894970422777236,-6.25602881901609
14.295683531530306,-0.37152319264359523,-1.1170503831560443,-4.99543400030112,-6.388101309343827
14.310856229706198,-0.3857108564182729,-0.7494446551084514,-5.093378691941032,-6.524983775889346
14.32524497912327,-0.3938621234541195,-0.38009716074983874,-5.188299532405612,-6.672312618287977
14.338791533822057,-0.39654394738432047,-0.012441771418826313,-5.279754241608711,-6.83445917352437
14.351380725475629,-0.394447786884099,0.3488412710544438,-5.366887171932611,-7.013228026769188
14.363199552258651,-0.38822268413666877,0.7081061497938598,-5.450922728150856,-7.213265083044303
14.374430966381405,-0.37825354808022266,1.0709053959323185,-5.533173416058877,-7.439878719518464
14.384901041461092,-0.3651743926828655,1.4313653672237818,-5.612345082815797,-7.690496189515236
14.39460347264901,-0.3495764656854016,1.787724120101967,-5.688250447276411,-7.9631821132844385
14.403520657635427,-0.3320957094812977,2.1365052195156373,-5.760523174885286,-8.253244053214805
14.41172842100982,-0.3131767137859668,2.4765600118359683,-5.829484988767142,-8.556799905269546
14.419330946871948,-0.29310098702485793,2.807081966731043,-5.8957094463975945,-8.869917305530691
14.426484391182301,-0.27187482576538946,3.128766541190038,-5.960291956460457,-9.190141417453072
14.433441512949226,-0.24900554286368815,3.445494919101437,-6.025365036213295,-9.518721008037442
14.440883995671227,-0.22212110880675642,3.7762814194144383,-6.097534641449381,-9.874139151352217
14.446717138568832,-0.19938084953088467,4.016633235929517,-6.15591492019144,-10.139029027511867
14.452047709173703,-0.17744242912862232,4.209186629397038,-6.2105506505626025,-10.354380470473545
14.4568265945057,-0.1569776097834711,4.34962892745579,-6.260426364290127,-10.51241848954799
14.46132766264265,-0.13716826831907034,4.446067087646799,-6.308003081811548,-10.620406621939756
